[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	4/3/2024 3:44:16 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/High Suspension Kit (High Conc.)	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	NPOC	CalCurve_0-100ppmC	Untitled	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal		1.00		3/13/2024 8:35:25 PM	10	3	NPOC	635.7	50.00	 	0	150	
Standard	NPOC	CalCurve_0-100ppmC	Untitled	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal		1.00		3/13/2024 8:42:26 PM	11	1	NPOC	9.558	100.0	 	1	150	
Standard	NPOC	CalCurve_0-100ppmC	Untitled	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal		1.00		3/13/2024 8:46:16 PM	11	2	NPOC	9.074	100.0	 	0	150	
Standard	NPOC	CalCurve_0-100ppmC	Untitled	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal		1.00		3/13/2024 8:49:54 PM	11	3	NPOC	8.392	100.0	 	1	150	
Standard	NPOC	CalCurve_0-100ppmC	Untitled	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal		1.00		3/13/2024 8:53:37 PM	11	4	NPOC	9.140	100.0	 	0	150	
Standard	NPOC	CalCurve_0-100ppmC	Untitled	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal		1.00		3/13/2024 8:57:23 PM	11	5	NPOC	9.275	100.0	 	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:04:10 PM	1	1	NPOC	2.156	0.1697	NPOC:0.2559mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:07:45 PM	1	2	NPOC	2.835	0.2231	NPOC:0.2559mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:11:20 PM	1	3	NPOC	3.283	0.2584	NPOC:0.2559mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:14:40 PM	1	4	NPOC	3.109	0.2447	NPOC:0.2559mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:18:02 PM	1	5	NPOC	3.365	0.2648	NPOC:0.2559mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:04:10 PM	1	1	TN	0.5060	0.000	NPOC:0.2559mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:07:45 PM	1	2	TN	0.5703	0.000	NPOC:0.2559mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:11:20 PM	1	3	TN	0.4577	0.000	NPOC:0.2559mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:25:08 PM	1	1	NPOC	13.34	1.050	NPOC:0.9569mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:28:58 PM	1	2	NPOC	12.27	0.9656	NPOC:0.9569mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:32:44 PM	1	3	NPOC	12.24	0.9632	NPOC:0.9569mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:36:25 PM	1	4	NPOC	11.97	0.9420	NPOC:0.9569mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:25:08 PM	1	1	TN	0.000	0.000	NPOC:0.9569mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:28:58 PM	1	2	TN	0.05700	0.000	NPOC:0.9569mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:32:44 PM	1	3	TN	0.1326	0.000	NPOC:0.9569mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:43:12 PM	1	1	NPOC	1.394	0.1097	NPOC:0.1046mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:46:54 PM	1	2	NPOC	1.348	0.1061	NPOC:0.1046mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:50:29 PM	1	3	NPOC	1.727	0.1359	NPOC:0.1046mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 9:54:04 PM	1	4	NPOC	1.247	0.09813	NPOC:0.1046mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:43:12 PM	1	1	TN	0.4826	0.000	NPOC:0.1046mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:46:54 PM	1	2	TN	0.3942	0.000	NPOC:0.1046mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:50:29 PM	1	3	TN	0.04320	0.000	NPOC:0.1046mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:54:04 PM	1	4	TN	0.2819	0.000	NPOC:0.1046mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 9:58:33 PM	1	5	TN	0.1807	0.000	NPOC:0.1046mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:05:57 PM	1	1	NPOC	20.30	1.598	NPOC:1.617mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:09:54 PM	1	2	NPOC	19.52	1.536	NPOC:1.617mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:14:00 PM	1	3	NPOC	20.47	1.611	NPOC:1.617mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:18:03 PM	1	4	NPOC	20.88	1.643	NPOC:1.617mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:05:57 PM	1	1	TN	7.185	0.000	NPOC:1.617mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:09:54 PM	1	2	TN	7.384	0.000	NPOC:1.617mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:14:00 PM	1	3	TN	7.098	0.000	NPOC:1.617mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:18:03 PM	1	4	TN	7.652	0.000	NPOC:1.617mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:22:39 PM	1	5	TN	6.893	0.000	NPOC:1.617mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:29:34 PM	1	1	NPOC	1.859	0.1463	NPOC:0.1478mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:33:09 PM	1	2	NPOC	2.011	0.1583	NPOC:0.1478mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:36:44 PM	1	3	NPOC	1.764	0.1388	NPOC:0.1478mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:40:19 PM	1	4	NPOC	2.235	0.1759	NPOC:0.1478mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:43:54 PM	1	5	NPOC	1.545	0.1216	NPOC:0.1478mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:29:34 PM	1	1	TN	0.8433	0.000	NPOC:0.1478mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:33:09 PM	1	2	TN	0.5585	0.000	NPOC:0.1478mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:36:44 PM	1	3	TN	0.2251	0.000	NPOC:0.1478mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:40:19 PM	1	4	TN	0.4118	0.000	NPOC:0.1478mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:43:54 PM	1	5	TN	0.4912	0.000	NPOC:0.1478mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:50:50 PM	1	1	NPOC	13.12	1.032	NPOC:1.021mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:54:43 PM	1	2	NPOC	12.71	1.000	NPOC:1.021mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 10:58:37 PM	1	3	NPOC	13.09	1.030	NPOC:1.021mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:50:50 PM	1	1	TN	0.2597	0.000	NPOC:1.021mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:54:43 PM	1	2	TN	0.000	0.000	NPOC:1.021mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 10:58:37 PM	1	3	TN	0.1156	0.000	NPOC:1.021mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:03:07 PM	1	4	TN	0.000	0.000	NPOC:1.021mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:09:59 PM	1	1	NPOC	1.968	0.1549	NPOC:0.1744mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:13:57 PM	1	2	NPOC	1.462	0.1151	NPOC:0.1744mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:17:32 PM	1	3	NPOC	2.131	0.1677	NPOC:0.1744mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:21:07 PM	1	4	NPOC	2.236	0.1760	NPOC:0.1744mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:24:25 PM	1	5	NPOC	2.280	0.1794	NPOC:0.1744mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:09:59 PM	1	1	TN	0.3573	0.000	NPOC:0.1744mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:13:57 PM	1	2	TN	0.5824	0.000	NPOC:0.1744mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:17:32 PM	1	3	TN	0.4079	0.000	NPOC:0.1744mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:21:07 PM	1	4	TN	0.2408	0.000	NPOC:0.1744mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:31:47 PM	1	1	NPOC	20.54	1.616	NPOC:1.596mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:36:02 PM	1	2	NPOC	20.41	1.606	NPOC:1.596mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:40:02 PM	1	3	NPOC	19.35	1.523	NPOC:1.596mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/13/2024 11:44:05 PM	1	4	NPOC	19.91	1.567	NPOC:1.596mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:31:47 PM	1	1	TN	5.667	0.000	NPOC:1.596mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:36:02 PM	1	2	TN	6.141	0.000	NPOC:1.596mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:40:02 PM	1	3	TN	6.399	0.000	NPOC:1.596mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:44:05 PM	1	4	TN	6.397	0.000	NPOC:1.596mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/13/2024 11:49:01 PM	1	5	TN	6.094	0.000	NPOC:1.596mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:01:12 AM	1	1	NPOC	19.85	1.562	NPOC:1.568mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:05:16 AM	1	2	NPOC	27.18	2.139	NPOC:1.568mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:09:17 AM	1	3	NPOC	19.03	1.498	NPOC:1.568mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:13:35 AM	1	4	NPOC	20.91	1.646	NPOC:1.568mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:17:36 AM	1	5	NPOC	26.37	2.075	NPOC:1.568mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 12:01:12 AM	1	1	TN	7.373	0.000	NPOC:1.568mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 12:05:16 AM	1	2	TN	8.104	0.000	NPOC:1.568mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 12:09:17 AM	1	3	TN	6.934	0.000	NPOC:1.568mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 12:13:35 AM	1	4	TN	7.247	0.000	NPOC:1.568mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW2.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 12:17:36 AM	1	5	TN	7.451	0.000	NPOC:1.568mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:24:47 AM	1	1	NPOC	22.57	1.776	NPOC:1.769mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:28:51 AM	1	2	NPOC	22.58	1.777	NPOC:1.769mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241103_0-50ppmC_CO_40mL.2024_03_13_16_41_43.cal	1.00		3/14/2024 12:32:55 AM	1	3	NPOC	22.30	1.755	NPOC:1.769mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 12:24:47 AM	1	1	TN	6.655	0.000	NPOC:1.769mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW2.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 12:28:51 AM	1	2	TN	6.846	0.000	NPOC:1.769mg/L TN:0.000mg/L	1	150	
