Long Name	Sample - Blank	S1c/R1c
338	765.769	3.47815352287801
338	768.15	-3.34253529653925
338	770.531	0.762422826133378
338	772.912	-2.60332144789928
338	775.294	-2.11044904498507
338	777.676	-2.37317185421292
338	780.058	-0.872447357676372
338	782.44	3.52372514181392
338	784.823	-8.68567286639046
338	787.206	4.43854050233603
338	789.589	-6.23774421088507
338	791.972	4.94908133013902
338	794.356	11.7607626631933
338	796.739	-5.31223911067259
338	799.123	11.0761797414747
338	801.507	-5.82060684067746
338	803.892	5.17723544696835
338	806.276	-1.28475973305395
338	808.661	-4.69904672629506
338	811.046	-1.02780778644316
338	813.431	11.592105319101
338	815.817	0.203379187788365
338	818.202	8.29190958227758
338	820.588	1.21332938795738
338	822.974	5.2843809646132
338	825.36	3.67570333642043
335	245.598	3.85306796758066
335	247.837	0.527226873675905
335	250.076	1.27080838206909
335	252.317	2.59653181518909
335	254.558	2.58728341534273
335	256.8	13.0696569997814
335	259.043	-1.69874867194986
335	261.287	11.914754531865
335	263.532	10.1253617124533
335	265.778	1.00348225334225
335	268.025	15.4569034564519
335	270.273	12.728562306421
335	272.522	9.46714884807671
335	274.772	3.74522553496445
335	277.022	12.006794736583
335	279.274	13.2951114410903
335	281.526	15.3733390763961
335	283.779	14.7941341252636
335	286.034	11.2273514954505
335	288.289	15.4357449627827
335	290.545	29.8294291314666
335	292.802	36.1222584292989
335	295.06	52.3658773003692
335	297.319	59.92525236677
335	299.578	94.8757895737019
335	301.839	129.511158355894
335	304.1	159.794074291957
335	306.363	181.226033193936
335	308.626	180.005579123601
335	310.89	197.58290803913
335	313.155	194.494518396169
335	315.421	196.871013586605
335	317.688	199.689208113173
335	319.955	197.99599090741
335	322.224	189.0324962102
335	324.493	213.106013319029
335	326.764	292.387700752618
335	329.035	868.9637778962
335	331.307	3001.25754355867
335	333.579	6439.4286215172
335	335.853	8210.23282661976
335	338.128	6411.46183727445
335	340.403	2908.13146250065
335	342.679	720.119146326638
335	344.956	159.734954649031
335	347.234	88.9160472103274
335	349.513	75.3801652033755
335	351.793	59.6869094317816
335	354.073	47.4668629863392
335	356.355	42.560383846194
335	358.637	34.8400792460818
335	360.92	38.4824202325487
335	363.203	35.9165694176281
335	365.488	49.1444302923002
335	367.774	46.0417248885097
335	370.06	50.4672087666262
335	372.347	43.5172084814944
335	374.635	62.3712066248058
335	376.923	62.7329450028655
335	379.213	68.6811591530275
335	381.503	75.2272749532673
335	383.794	70.5070198994014
335	386.086	83.4375138836148
335	388.379	83.4562222835337
335	390.672	86.8844015082341
335	392.967	93.1762448119097
335	395.262	97.203858506092
335	397.558	92.3687907341568
335	399.854	94.7518204759627
335	402.152	101.15248202706
335	404.45	100.991491320138
335	406.749	105.079666630832
335	409.049	109.398365454231
335	411.349	113.633688315425
335	413.651	109.8867727171
335	415.953	116.767276605717
335	418.255	116.617970359308
335	420.559	110.853519226273
335	422.863	113.430344115621
335	425.168	116.930164189912
335	427.474	117.807991010685
335	429.781	114.62061561531
335	432.088	118.070448757608
335	434.396	118.43966781928
335	436.705	116.139522110791
335	439.015	112.335381795554
335	441.325	116.610430882456
335	443.636	117.283783926014
335	445.948	113.455004482762
335	448.26	107.288133579748
335	450.573	113.08341326436
335	452.887	115.28205469182
335	455.202	106.095660508842
335	457.517	110.633216575875
335	459.833	109.541312601208
335	462.15	100.716182089508
335	464.467	102.897227072546
335	466.786	100.960250781855
335	469.104	101.584178598109
335	471.424	96.3490491343911
335	473.744	91.0952346054536
335	476.065	86.1925142024097
335	478.387	87.4211308944603
335	480.709	88.909110143662
335	483.032	88.4265646537179
335	485.356	83.4036723030463
335	487.68	86.0952124191212
335	490.005	83.5194292345206
335	492.331	82.6998533886488
335	494.657	78.7780655738857
335	496.984	70.0175709470585
335	499.311	72.4817159536565
335	501.64	70.5987533919662
335	503.969	66.4575731948179
335	506.298	67.4358572310921
335	508.629	61.5264007628229
335	510.959	65.6664179990433
335	513.291	56.4773304427941
335	515.623	57.5861857607845
335	517.956	56.1801497966819
335	520.289	56.633831585568
335	522.623	53.2223041626038
335	524.958	53.5330128647668
335	527.293	47.9479642876253
335	529.629	47.7683816752583
335	531.966	41.6873384948815
335	534.303	45.7560012229592
335	536.641	47.9043885236528
335	538.979	44.7864360227823
335	541.318	38.3395720827464
335	543.658	39.5957436654262
335	545.998	39.7206352533887
335	548.339	37.506246975115
335	550.68	33.4261035492337
335	553.022	31.8790595995571
335	555.364	34.5246947918089
335	557.707	30.2286464999636
335	560.051	28.1783883617937
335	562.395	27.3486630167057
335	564.74	27.1334354111096
335	567.085	28.5047195163764
335	569.431	32.4362570009733
335	571.778	23.8896704722168
335	574.125	25.9727147269823
335	576.472	21.3338264097241
335	578.821	26.2701272632948
335	581.169	25.8935934433685
335	583.519	19.4709465666977
335	585.868	18.9762619063654
335	588.219	21.2836358977959
335	590.57	21.7196529434918
335	592.921	16.8485886148624
335	595.273	18.8662022265398
335	597.625	12.5468122253844
335	599.978	18.2447961073724
335	602.332	12.362776627258
335	604.686	19.2603664673484
335	607.04	14.7819672318138
335	609.395	18.4747619074195
335	611.751	11.0644930005813
335	614.107	17.3048200596953
335	616.463	14.6509979976199
335	618.82	11.9610730493364
335	621.178	12.0343850209475
335	623.536	15.9651771369385
335	625.894	9.39253236062349
335	628.253	13.6886384006199
335	630.612	11.0786543418078
335	632.972	8.61956904901582
335	635.332	6.90931468253242
335	637.693	13.4989290841544
335	640.055	5.08240204260327
335	642.416	13.7778648025394
335	644.778	6.76997289031098
335	647.141	18.7611284116729
335	649.504	14.4708954476188
335	651.868	9.19628403092817
335	654.232	13.6218611009166
335	656.596	8.90989509915936
335	658.961	11.423539308301
335	661.326	33.8127311583344
335	663.692	61.2083391065265
335	666.058	108.698339126546
335	668.424	155.902254820526
335	670.791	199.685290877256
335	673.159	204.987487416886
335	675.527	195.933929859357
335	677.895	140.484423809957
335	680.263	86.6705524434842
335	682.632	47.842747829831
335	685.002	19.1878234847045
335	687.371	10.4808809502681
335	689.742	-0.649283806601429
335	692.112	5.51056235345505
335	694.483	5.52750593767763
335	696.854	4.71855698583953
335	699.226	-0.00930586774102193
335	701.598	-0.499949189467611
335	703.97	-0.190360854665615
335	706.343	9.11799428705957
335	708.716	1.9168218564899
335	711.09	3.23033866215098
335	713.464	1.25044712338849
335	715.838	3.26730087271859
335	718.212	3.08763529128733
335	720.587	5.78093067728657
335	722.962	-0.284468011876799
335	725.338	-0.103792191910242
335	727.714	-0.434634406610514
335	730.09	0.20518583666334
335	732.466	9.15876423475167
335	734.843	-2.31883232046462
335	737.22	4.40254754082253
335	739.598	0
335	741.975	4.72747799347449
335	744.353	5.96911973589204
335	746.732	-2.44450833318658
335	749.11	4.56454367357176
335	751.489	-0.962087829280248
335	753.869	-1.76713902759967
335	756.248	0.973187077066395
335	758.628	1.40829960727152
335	761.008	5.35178308825453
335	763.388	3.28296399557088
335	765.769	6.46202246019941
335	768.15	0.492268474897783
335	770.531	0.00391049683647604
335	772.912	1.83376460074519
335	775.294	-1.92656299870949
335	777.676	-2.68246180819625
335	780.058	-0.263649063931896
335	782.44	3.25472093091527
335	784.823	-3.9039433696831
335	787.206	-0.304308490171864
335	789.589	-6.38827336133552
335	791.972	1.68741149274254
335	794.356	4.29423142232511
335	796.739	-0.588754642170852
335	799.123	10.186517175438
335	801.507	-5.9352609304005
335	803.892	2.21795828278537
335	806.276	-1.51680247216709
335	808.661	7.67178867988217
335	811.046	2.34008185711126
335	813.431	2.84441056060106
335	815.817	2.52545987914669
335	818.202	6.91720380549631
335	820.588	4.04607871301146
335	822.974	2.87494145418253
335	825.36	3.56464817970777
332	245.598	14.5406513089473
332	247.837	2.34007893782012
332	250.076	1.36729204155911
332	252.317	4.70990709363793
332	254.558	4.36267326741105
332	256.8	7.76341173956455
332	259.043	3.43512299300814
332	261.287	12.6877211398977
332	263.532	11.4938046045814
332	265.778	10.4631491534322
332	268.025	13.5705101913386
332	270.273	17.0707850922376
332	272.522	22.061417962244
332	274.772	11.242723892956
332	277.022	19.5249777734991
332	279.274	11.1637564442354
332	281.526	9.34700991850679
332	283.779	16.2621588085441
332	286.034	11.9306740041831
332	288.289	18.5970640713937
332	290.545	42.8127226351794
332	292.802	56.7505144086547
332	295.06	85.3693093799399
332	297.319	100.475867854509
332	299.578	132.052739446958
332	301.839	167.608500608919
332	304.1	181.160130609553
332	306.363	204.734846016495
332	308.626	197.946947573042
332	310.89	199.989281697454
332	313.155	197.563679187577
332	315.421	208.585642269467
332	317.688	208.801109063292
332	319.955	202.61469460598
332	322.224	225.52048043822
332	324.493	382.537755051623
332	326.764	1314.62822772038
332	329.035	3974.99114826433
332	331.307	7379.33023841311
332	333.579	8187.92811040455
332	335.853	5538.21700570696
332	338.128	2131.59294843763
332	340.403	438.099010868635
332	342.679	123.262873106898
332	344.956	88.314592770322
332	347.234	64.9644458683218
332	349.513	53.0902019984007
332	351.793	49.3635926155187
332	354.073	37.9552945596611
332	356.355	37.2396089923524
332	358.637	31.4255391135283
332	360.92	39.9105238509795
332	363.203	44.5887518004463
332	365.488	45.1053117876228
332	367.774	40.434940722788
332	370.06	49.9171806582824
332	372.347	49.9723012736782
332	374.635	62.7778689746828
332	376.923	59.4032524657146
332	379.213	66.2305882018975
332	381.503	72.1607357428256
332	383.794	73.8256944498028
332	386.086	89.7011157795214
332	388.379	85.8304860779752
332	390.672	84.3298721514401
332	392.967	99.0827494232251
332	395.262	104.181507004971
332	397.558	98.4721017445582
332	399.854	101.459459141
332	402.152	98.7535934444303
332	404.45	115.46015104448
332	406.749	106.553960806572
332	409.049	108.961937198459
332	411.349	109.007991941311
332	413.651	104.224722036865
332	415.953	113.723274505718
332	418.255	116.136056195882
332	420.559	115.975120730263
332	422.863	113.492708067296
332	425.168	112.642084899991
332	427.474	112.229732837114
332	429.781	113.269201004381
332	432.088	113.144543406611
332	434.396	113.520158852892
332	436.705	118.625254960359
332	439.015	115.52450327261
332	441.325	115.625813380392
332	443.636	112.443527624237
332	445.948	114.798722641612
332	448.26	107.993713478371
332	450.573	108.829990932331
332	452.887	108.810475704361
332	455.202	106.968197012648
332	457.517	109.35202868846
332	459.833	105.351006065933
332	462.15	101.120448543513
332	464.467	102.121669157469
332	466.786	99.4684258294591
332	469.104	101.924460298587
332	471.424	100.472174450452
332	473.744	96.630773268258
332	476.065	90.2829277115894
332	478.387	85.5770498850266
332	480.709	84.3311633935278
332	483.032	86.4504555570292
332	485.356	85.3331853824763
332	487.68	83.3731844040138
332	490.005	84.7809661877519
332	492.331	80.237241251196
332	494.657	81.1531628133136
332	496.984	70.4117717363859
332	499.311	73.7164868841481
332	501.64	69.0817332473701
332	503.969	67.0391366520265
332	506.298	65.2102406408912
332	508.629	61.30017613235
332	510.959	63.7580133113827
332	513.291	58.5290565814651
332	515.623	60.0059268060831
332	517.956	55.8002758408988
332	520.289	59.8784405999107
332	522.623	53.9188939007402
332	524.958	51.8014062097465
332	527.293	48.3263069622253
332	529.629	48.3209719082591
332	531.966	46.8853265601396
332	534.303	44.1713312003535
332	536.641	45.9087287685329
332	538.979	45.4323841351068
332	541.318	40.3508578534071
332	543.658	38.6812017275968
332	545.998	38.8021374864247
332	548.339	37.4451315891918
332	550.68	31.5225012554128
332	553.022	38.7243684717459
332	555.364	35.9453283123728
332	557.707	28.6183379119345
332	560.051	29.5116852156473
332	562.395	27.8713459425226
332	564.74	27.0020491158802
332	567.085	28.9057776993235
332	569.431	28.8601708768735
332	571.778	18.7565025298398
332	574.125	24.6411817341729
332	576.472	24.5977914149031
332	578.821	25.0625067318039
332	581.169	22.4948151584175
332	583.519	20.3644624488842
332	585.868	19.6628545548477
332	588.219	23.715715861258
332	590.57	18.6321777803763
332	592.921	13.5871593377641
332	595.273	22.2676785696048
332	597.625	14.1943272847871
332	599.978	18.3837596363708
332	602.332	15.7374351014097
332	604.686	15.4791282447878
332	607.04	16.7150464026466
332	609.395	21.7332558666463
332	611.751	11.1206073463254
332	614.107	8.94382942987849
332	616.463	16.2686137208085
332	618.82	9.55685426355946
332	621.178	9.98490749097665
332	623.536	14.5178247789746
332	625.894	7.20615114372694
332	628.253	12.8944720049445
332	630.612	7.83183230319058
332	632.972	5.25786755784027
332	635.332	9.013692537738
332	637.693	14.16920074814
332	640.055	10.0865654043707
332	642.416	14.0878790846304
332	644.778	12.4995138166942
332	647.141	16.3704849787901
332	649.504	13.0706528449735
332	651.868	9.15040254548974
332	654.232	19.8800537655786
332	656.596	45.1233812576044
332	658.961	84.0974875076592
332	661.326	150.197254616693
332	663.692	190.849888676273
332	666.058	223.891746858828
332	668.424	218.872136366106
332	670.791	174.171073430155
332	673.159	117.504335195054
332	675.527	71.7396720038261
332	677.895	26.1949828150765
332	680.263	8.98165474084303
332	682.632	6.41811620181084
332	685.002	3.93268261180038
332	687.371	3.56065441311923
332	689.742	-4.21664621303751
332	692.112	7.14461548586707
332	694.483	2.11736041051589
332	696.854	-1.50973564119854
332	699.226	4.51945500841564
332	701.598	-0.0499468285282827
332	703.97	2.61953492231988
332	706.343	1.72935936466081
332	708.716	0.208750327765426
332	711.09	9.39893031394148
332	713.464	5.58446293635458
332	715.838	3.14934658539553
332	718.212	4.54568833243991
332	720.587	8.26347650272867
332	722.962	-1.6115890609133
332	725.338	1.59961645317328
332	727.714	0.436309731282274
332	730.09	0.439156552321993
332	732.466	10.6820273936041
332	734.843	-1.41581173520486
332	737.22	2.16123792222218
332	739.598	-4.11493753483671
332	741.975	4.14933388729714
332	744.353	4.44004875339956
332	746.732	-2.97805271623516
332	749.11	5.72376927917344
332	751.489	-9.00676188572489
332	753.869	-4.61847677469084
332	756.248	3.07858831390236
332	758.628	0.230563252296486
332	761.008	-4.74732501686931
332	763.388	1.61955053190406
332	765.769	1.87016379386495
332	768.15	-5.68549612967194
332	770.531	-4.8881972753119
332	772.912	-3.27244666977088
332	775.294	3.61738050481212
332	777.676	-7.23595195997506
332	780.058	-4.51423088580954
332	782.44	5.04869130845285
332	784.823	-4.82439750886994
332	787.206	-1.74623581162893
332	789.589	-4.5596257306097
332	791.972	2.31198095144898
332	794.356	8.27270632587028
332	796.739	-1.49176217442337
332	799.123	9.09517526951345
332	801.507	-5.61893990918167
332	803.892	3.43710325445178
332	806.276	-3.43710325445178
332	808.661	3.70525334434298
332	811.046	2.37671487342044
332	813.431	-1.86728104641162
332	815.817	4.73877537260075
332	818.202	9.49464751514832
332	820.588	8.71950599395499
332	822.974	-2.07925603504899
332	825.36	1.83552990222467
329	245.598	15.375808386519
329	247.837	8.49759124600843
329	250.076	8.67444693781862
329	252.317	4.50674634682341
329	254.558	3.84955383763397
329	256.8	11.585507340072
329	259.043	6.39602867724216
329	261.287	15.6693437033143
329	263.532	5.38469260551776
329	265.778	10.4875348130796
329	268.025	22.775964385739
329	270.273	21.2471041931794
329	272.522	21.4831772522057
329	274.772	7.13427969719149
329	277.022	18.2700036031621
329	279.274	9.92421628492306
329	281.526	18.450215573479
329	283.779	21.9101752462491
329	286.034	18.2385760038617
329	288.289	47.578829578328
329	290.545	76.4410312254979
329	292.802	97.6490410475882
329	295.06	126.232527770807
329	297.319	147.938305108801
329	299.578	168.040370346142
329	301.839	187.363515080056
329	304.1	196.82380472824
329	306.363	198.385793623354
329	308.626	194.286704556777
329	310.89	205.066867427916
329	313.155	208.948582455815
329	315.421	218.137217390643
329	317.688	211.223400941004
329	319.955	268.729367832525
329	322.224	543.386634262309
329	324.493	2067.49924449326
329	326.764	5290.16452225302
329	329.035	8328.15841303683
329	331.307	7805.6473287842
329	333.579	4368.84144247446
329	335.853	1380.27433534707
329	338.128	258.854072308912
329	340.403	106.439549897524
329	342.679	84.1345950926008
329	344.956	73.6005425204708
329	347.234	42.3118637003068
329	349.513	44.8555992544528
329	351.793	45.2160671361029
329	354.073	34.1734846904661
329	356.355	38.8803812166398
329	358.637	32.5536964231119
329	360.92	38.2737686226136
329	363.203	40.7564378426093
329	365.488	46.3317930354278
329	367.774	48.4296169040453
329	370.06	49.6162059052796
329	372.347	52.1080692271434
329	374.635	69.3184754510175
329	376.923	67.3346565114705
329	379.213	69.8022796177437
329	381.503	77.1905821714281
329	383.794	74.8046990967613
329	386.086	90.0158963562274
329	388.379	93.5663176924429
329	390.672	98.7466407896134
329	392.967	98.3225530899288
329	395.262	104.868974370117
329	397.558	94.8460771467235
329	399.854	97.8592350660834
329	402.152	105.556010315457
329	404.45	105.197451590064
329	406.749	106.88857039928
329	409.049	111.134992689763
329	411.349	110.404291600399
329	413.651	110.452480076973
329	415.953	112.946930814108
329	418.255	118.485399190933
329	420.559	116.02362939573
329	422.863	116.542552117058
329	425.168	111.351364142076
329	427.474	113.192748441664
329	429.781	107.508031794847
329	432.088	111.999728931683
329	434.396	121.185855871194
329	436.705	114.621384509474
329	439.015	108.587532788605
329	441.325	111.264212386566
329	443.636	119.108148171229
329	445.948	107.159915630922
329	448.26	110.56758161675
329	450.573	110.594773545247
329	452.887	109.226372036852
329	455.202	105.594733391536
329	457.517	108.990009295198
329	459.833	108.563507293945
329	462.15	99.6065049436628
329	464.467	102.361024035386
329	466.786	102.310179681632
329	469.104	98.050197131933
329	471.424	103.355426408803
329	473.744	93.9431445166525
329	476.065	85.1078751960648
329	478.387	87.9150439791194
329	480.709	90.0097977017467
329	483.032	84.2860398803997
329	485.356	83.9493226887277
329	487.68	84.178929338212
329	490.005	88.2443614409225
329	492.331	78.4779686646341
329	494.657	75.693249454655
329	496.984	69.1410588521247
329	499.311	68.8164904436948
329	501.64	63.222443247166
329	503.969	69.6512456643344
329	506.298	61.6311433432054
329	508.629	63.3787457261296
329	510.959	69.307062071132
329	513.291	58.7407768761789
329	515.623	61.7266708361747
329	517.956	51.7884998302411
329	520.289	58.1281947995681
329	522.623	52.7307922610625
329	524.958	54.5141501417385
329	527.293	55.0536916074724
329	529.629	44.2305625556374
329	531.966	43.0616036921339
329	534.303	47.2158589742512
329	536.641	46.0124111504322
329	538.979	45.321847955328
329	541.318	40.2347941642616
329	543.658	37.1877456288971
329	545.998	37.4545607959464
329	548.339	38.8409734133144
329	550.68	33.159121301186
329	553.022	32.7866575204494
329	555.364	35.2947927763291
329	557.707	28.049298900007
329	560.051	31.4237740888857
329	562.395	24.0753548325866
329	564.74	28.8321943540573
329	567.085	23.6390584411759
329	569.431	29.124238250319
329	571.778	23.9784286390461
329	574.125	23.0025986411782
329	576.472	26.6996980077765
329	578.821	20.5037135873246
329	581.169	29.7238587717887
329	583.519	15.5698126240106
329	585.868	17.8008828989139
329	588.219	21.4627763939941
329	590.57	18.1055662823411
329	592.921	18.6248004263889
329	595.273	26.6197172538504
329	597.625	9.03508183206267
329	599.978	13.3912118431993
329	602.332	12.7498871024913
329	604.686	20.1827790894633
329	607.04	18.7930793917594
329	609.395	12.947568863702
329	611.751	15.1567367335927
329	614.107	16.6019766469225
329	616.463	17.3756889398334
329	618.82	14.5271356987826
329	621.178	11.2605925287877
329	623.536	12.4412049946403
329	625.894	12.545001210102
329	628.253	15.9680414608344
329	630.612	14.7374392410886
329	632.972	12.668594097543
329	635.332	9.90029161546055
329	637.693	21.016093899262
329	640.055	13.3178465795666
329	642.416	16.6876276841814
329	644.778	16.8581614044753
329	647.141	21.069734605738
329	649.504	36.7457024801675
329	651.868	75.2305043893986
329	654.232	129.117323068864
329	656.596	174.1136298332
329	658.961	226.836494409487
329	661.326	246.092708705432
329	663.692	219.430079155491
329	666.058	156.165830816053
329	668.424	103.304615920888
329	670.791	48.301522433751
329	673.159	19.2865007622093
329	675.527	10.292531755158
329	677.895	4.39416537449947
329	680.263	1.44581850309952
329	682.632	8.62564774639488
329	685.002	5.14509289419586
329	687.371	7.36132603933534
329	689.742	-7.07174831280829
329	692.112	4.59080995499585
329	694.483	7.072858403085
329	696.854	-1.36421547218191
329	699.226	2.41952622508297
329	701.598	3.30712951586111
329	703.97	0.680266585150901
329	706.343	6.57222295708952
329	708.716	1.37812799192994
329	711.09	1.12353738336241
329	713.464	-0.280941903129363
329	715.838	-0.218343824484013
329	718.212	6.85523414847642
329	720.587	12.6654057305916
329	722.962	1.63874395099226
329	725.338	6.21292851640494
329	727.714	-5.11231746854216
329	730.09	2.7069263325515
329	732.466	10.332136073832
329	734.843	1.47467163786162
329	737.22	6.9555387475461
329	739.598	0.259461514030324
329	741.975	4.56021140750771
329	744.353	3.10114487491964
329	746.732	5.88591571931913
329	749.11	3.09705258223693
329	751.489	-1.79138861392193
329	753.869	0.791500835835732
329	756.248	8.5013166639312
329	758.628	8.05499134008654
329	761.008	-3.28892462247867
329	763.388	10.7030555459295
329	765.769	-0.811823382454247
329	768.15	-5.086948003293
329	770.531	-1.10371794958372
329	772.912	-1.12567242164255
329	775.294	-1.43219826478009
329	777.676	-6.04869557790593
329	780.058	-6.17101257272144
329	782.44	7.03752681293913
329	784.823	-2.67358279518139
329	787.206	0.599755775436277
329	789.589	-2.06585677853443
329	791.972	0.285238668392144
329	794.356	6.09163127021914
329	796.739	-0.34963718275515
329	799.123	7.90856512683165
329	801.507	-6.08495927811168
329	803.892	1.89961409478279
329	806.276	1.36834156572429
329	808.661	10.9941946312501
329	811.046	4.40351934240231
329	813.431	-2.16525035931205
329	815.817	6.03019531027803
329	818.202	1.63032689906463
329	820.588	5.48431905646388
329	822.974	1.42675646474685
329	825.36	6.27027505648491
326	245.598	13.464932990047
326	247.837	5.69208042615034
326	250.076	6.8168541329854
326	252.317	11.3680532208554
326	254.558	14.5833493095638
326	256.8	14.3196386133833
326	259.043	-1.55178775551361
326	261.287	15.2831721048971
326	263.532	15.1310688902976
326	265.778	4.10967659352284
326	268.025	15.0647023895314
326	270.273	24.1085021204733
326	272.522	22.8165702878625
326	274.772	8.88235324386018
326	277.022	20.4523252450069
326	279.274	17.9561251625211
326	281.526	12.4342736801811
326	283.779	47.83700528923
326	286.034	47.6911336764436
326	288.289	80.5193185836542
326	290.545	116.143304329328
326	292.802	143.272395899331
326	295.06	178.908964024568
326	297.319	181.749684019199
326	299.578	202.087893511872
326	301.839	202.453630705855
326	304.1	194.750491923333
326	306.363	200.922934684809
326	308.626	212.48295270901
326	310.89	220.864460612511
326	313.155	216.128691645302
326	315.421	229.672591318973
326	317.688	316.978012305161
326	319.955	860.50073521858
326	322.224	2975.76565168277
326	324.493	6543.72878261489
326	326.764	8756.83643134808
326	329.035	7093.97803287336
326	331.307	3387.70732096684
326	333.579	882.298607994979
326	335.853	168.774841558789
326	338.128	108.482365079151
326	340.403	79.4434792535861
326	342.679	65.2874558819258
326	344.956	53.9005819303505
326	347.234	33.57225401782
326	349.513	42.0763244646938
326	351.793	41.8814471481702
326	354.073	34.0491954909056
326	356.355	36.8691800507076
326	358.637	38.8897877660572
326	360.92	35.0764624535679
326	363.203	56.3843544642081
326	365.488	51.3726028187422
326	367.774	43.4510192388989
326	370.06	39.8294770304535
326	372.347	50.4852888268973
326	374.635	72.1669520822046
326	376.923	74.4120207303743
326	379.213	75.4771218991109
326	381.503	71.6917101621213
326	383.794	77.179093163803
326	386.086	91.0355533129323
326	388.379	95.3348106834512
326	390.672	86.013068920757
326	392.967	92.3893741853436
326	395.262	97.412292647821
326	397.558	97.5483692034386
326	399.854	96.9828414031585
326	402.152	102.461335566274
326	404.45	95.3219042043089
326	406.749	101.639225924767
326	409.049	115.576498433865
326	411.349	101.241504916189
326	413.651	113.058305408271
326	415.953	112.723462830447
326	418.255	120.182185907618
326	420.559	110.606033477748
326	422.863	111.245367636848
326	425.168	109.48718227801
326	427.474	109.371330244589
326	429.781	110.119175673506
326	432.088	116.141971996115
326	434.396	119.054156252124
326	436.705	109.007669200837
326	439.015	108.386528889744
326	441.325	113.319268247272
326	443.636	116.122593671605
326	445.948	109.243211972421
326	448.26	107.915581881055
326	450.573	110.183319837701
326	452.887	112.939190816211
326	455.202	102.74730444396
326	457.517	103.594327197292
326	459.833	107.270909069455
326	462.15	101.323660083427
326	464.467	100.911755914535
326	466.786	98.9950100582312
326	469.104	98.1877267084736
326	471.424	94.8136643369644
326	473.744	92.7686235572475
326	476.065	86.4206448620259
326	478.387	91.2212154078925
326	480.709	84.4773485662092
326	483.032	85.0490532653457
326	485.356	86.4423462813183
326	487.68	83.4464542891037
326	490.005	85.2899313226429
326	492.331	74.8745233614384
326	494.657	73.7487673622558
326	496.984	76.016026693789
326	499.311	74.9896217557419
326	501.64	66.2522017063192
326	503.969	67.2488907543534
326	506.298	66.4932794241667
326	508.629	66.7885618857636
326	510.959	63.7562340583818
326	513.291	63.6110392924286
326	515.623	55.0305111010245
326	517.956	56.6413453267722
326	520.289	60.9674878896301
326	522.623	54.8083843274451
326	524.958	50.8763348591442
326	527.293	49.2607503963035
326	529.629	48.7344942338698
326	531.966	47.50753302885
326	534.303	46.5709197136426
326	536.641	43.5705566025507
326	538.979	45.3761769513199
326	541.318	41.2293105611878
326	543.658	38.703489276005
326	545.998	39.3444296824981
326	548.339	36.1758462280047
326	550.68	35.8672713509991
326	553.022	36.837203788237
326	555.364	39.6481942851577
326	557.707	29.4637111086358
326	560.051	28.6869283629403
326	562.395	29.5337150560983
326	564.74	32.0516113686037
326	567.085	30.4537357166929
326	569.431	31.3001687261372
326	571.778	19.8003585052283
326	574.125	19.4427542966472
326	576.472	28.6560357557613
326	578.821	21.5983714851508
326	581.169	22.773049011875
326	583.519	18.9974307634551
326	585.868	18.7732260710987
326	588.219	22.9925981152881
326	590.57	20.7626714782838
326	592.921	20.2030898293378
326	595.273	24.126732773284
326	597.625	11.699355029985
326	599.978	18.2656385608052
326	602.332	14.6842021478477
326	604.686	16.7778655043774
326	607.04	16.4445244775817
326	609.395	16.5777539734206
326	611.751	13.9499563846752
326	614.107	17.9318028628619
326	616.463	14.1525481231765
326	618.82	16.7092748246909
326	621.178	13.3214041266918
326	623.536	18.8614971510639
326	625.894	12.0817869866101
326	628.253	22.3925463125551
326	630.612	12.2315611585352
326	632.972	13.8056890828192
326	635.332	16.9579724045478
326	637.693	22.5462912695613
326	640.055	15.3084238773644
326	642.416	27.8896948499066
326	644.778	56.8494093283715
326	647.141	109.667401925747
326	649.504	171.923851058407
326	651.868	217.751542606469
326	654.232	256.146905361349
326	656.596	243.380826170865
326	658.961	187.115882557355
326	661.326	134.593046653753
326	663.692	76.6725891795482
326	666.058	35.1760052067317
326	668.424	8.8709761182015
326	670.791	12.4526172968317
326	673.159	4.15351192839876
326	675.527	5.03931679716084
326	677.895	3.0795981842675
326	680.263	5.75700975015487
326	682.632	7.65423228118179
326	685.002	-1.35607242532291
326	687.371	5.87039651984384
326	689.742	-5.04602681371378
326	692.112	4.98573479824129
326	694.483	1.5976628740394
326	696.854	-2.11716702475112
326	699.226	-1.6175222513791
326	701.598	-0.998900625549272
326	703.97	-0.924879960663147
326	706.343	2.58926306232858
326	708.716	-4.57033901867627
326	711.09	5.32234538271287
326	713.464	3.13265962146096
326	715.838	3.8703227960836
326	718.212	1.74524323726463
326	720.587	0.993925833831404
326	722.962	3.22146406990545
326	725.338	7.53515603290663
326	727.714	1.23565701091218
326	730.09	-0.0161044897941434
326	732.466	4.86867854855854
326	734.843	-0.5465519259945
326	737.22	5.15752740788067
326	739.598	7.6354852516911
326	741.975	2.0892519164683
326	744.353	0.530855410624968
326	746.732	9.43339809154421
326	749.11	9.68986183470576
326	751.489	-4.31148858473833
326	753.869	-4.42351417050942
326	756.248	4.15918041657107
326	758.628	5.33905996817978
326	761.008	5.69246255384725
326	763.388	7.14427373065614
326	765.769	-4.07272570219043
326	768.15	-0.923496446784178
326	770.531	-0.858511569874916
326	772.912	3.25485045536914
326	775.294	3.866117375784
326	777.676	-6.01453704576251
326	780.058	-3.38109626338797
326	782.44	8.01560347732612
326	784.823	3.04560746728585
326	787.206	1.93278725668567
326	789.589	1.26882547527316
